,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
29,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,0500,907,907.4,907,11.2,11.3,10.1,-3.54,12.5,12.6,11.9,RJ,92,92,87,198,2.8,0.7,-22.4486111,-42.98694444
30,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,0600,906.2,907,906.2,11.3,11.7,11.3,-3.54,12.6,12.9,12.5,RJ,92,93,92,155,4.6,1.7,-22.4486111,-42.98694444
31,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,0700,906.6,906.6,906.2,11.2,11.4,11.2,-3.54,12.7,12.9,12.5,RJ,91,93,90,223,5.1,1.3,-22.4486111,-42.98694444
32,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,0800,907.1,907.2,906.6,10.8,11.3,10.8,-3.54,12.5,12.8,12.5,RJ,89,91,89,220,5.5,1.3,-22.4486111,-42.98694444
33,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,0900,907.3,907.3,907,10.9,10.9,10.7,18.473,12.8,12.8,12.5,RJ,88,90,87,209,5.1,1.1,-22.4486111,-42.98694444
34,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,1000,907.3,907.4,907.3,11.3,11.5,10.8,406.764,14.1,14.2,12.8,RJ,83,88,83,122,5,1.8,-22.4486111,-42.98694444
35,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,1100,907.6,907.7,907.3,12.3,12.4,11.3,1095.627,16.2,16.2,14.1,RJ,78,85,77,130,5.8,2.3,-22.4486111,-42.98694444
36,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,1200,907.8,907.9,907.6,13.3,13.6,12,2451.649,18,18.2,16.1,RJ,74,78,73,127,6.1,1.6,-22.4486111,-42.98694444
37,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,1300,907.8,907.9,907.7,13.9,14.3,13.1,3090.293,20.2,20.2,18,RJ,67,76,66,75,6,1.6,-22.4486111,-42.98694444
38,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,1400,907.6,907.9,907.6,13.2,14.5,13.1,3497.191,21.2,21.8,20.2,RJ,60,67,60,109,7,1.8,-22.4486111,-42.98694444
39,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,1500,907,907.6,907,13.7,14.7,13.2,3663.626,22.6,22.9,21.1,RJ,57,63,56,75,7,1.8,-22.4486111,-42.98694444
40,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,1600,906.8,907.2,906.8,13.5,14.5,12.8,3514.253,24.3,24.8,22.5,RJ,51,58,50,91,6.5,1.4,-22.4486111,-42.98694444
41,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,1700,906.3,906.8,906.3,16.2,16.9,13.2,3115.747,23.4,24.7,23.4,RJ,64,66,50,104,3.8,1.1,-22.4486111,-42.98694444
42,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,1800,906,906.3,906,15.4,16.9,15.4,1619.611,22.7,23.7,22.7,RJ,63,68,62,84,3.8,0.6,-22.4486111,-42.98694444
43,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,1900,905.9,906,905.7,15.4,16.3,15.2,409.919,20.4,22.7,20.4,RJ,73,73,63,88,3.2,0.8,-22.4486111,-42.98694444
44,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,2000,905.6,905.9,905.6,15.7,16.7,15.3,103.326,19.8,21.2,19.7,RJ,77,80,71,247,3.5,0.1,-22.4486111,-42.98694444
45,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,2100,905.7,905.7,905.5,14,15.7,13.8,26.503,16.9,19.9,16.9,RJ,83,83,71,254,2.2,0,-22.4486111,-42.98694444
46,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,2200,906,906,905.7,13,14.2,12.9,-3.54,15.5,17,15.5,RJ,85,86,82,260,1.6,0.1,-22.4486111,-42.98694444
47,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-02,2300,906.3,906.3,906,12.7,13,12.6,-3.54,14.7,15.5,14.7,RJ,88,88,84,264,1.6,0.7,-22.4486111,-42.98694444
48,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,0000,906.6,906.7,906.3,12.6,12.8,11.6,-3.54,14.6,14.7,14,RJ,88,89,85,242,1.8,0.4,-22.4486111,-42.98694444
49,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,0100,906.7,906.7,906.5,10.6,12.4,10.6,-3.54,13,14.6,13,RJ,86,88,85,261,2.3,0.5,-22.4486111,-42.98694444
50,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,0200,906.8,906.8,906.5,10.5,12.4,10.4,-3.54,13.3,14.6,12.8,RJ,83,90,82,204,2.7,0.5,-22.4486111,-42.98694444
51,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,0300,906.8,906.9,906.7,12.1,12.6,9.7,-3.54,15.1,15.2,12.6,RJ,82,90,81,216,2.6,0.9,-22.4486111,-42.98694444
52,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,0400,906.9,906.9,906.8,12,12.1,11.1,-3.54,15,15.2,14.3,RJ,82,83,80,209,2.7,0.9,-22.4486111,-42.98694444
53,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,0500,906.4,906.9,906.4,11.7,12.1,11.6,-3.54,14.4,15.2,14.4,RJ,84,84,80,175,3.2,1,-22.4486111,-42.98694444
54,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,0600,905.9,906.4,905.8,11.7,11.9,11.5,-3.54,14.3,15,14.3,RJ,84,85,80,151,4.3,1.9,-22.4486111,-42.98694444
55,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,0700,906.1,906.1,905.9,11.5,11.9,11.5,-3.54,14,14.3,13.9,RJ,85,87,84,234,3.3,0.4,-22.4486111,-42.98694444
56,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,0800,906.6,906.6,906.1,11.7,11.7,10.2,-3.54,13.7,14,12.4,RJ,87,90,85,215,2.6,0.4,-22.4486111,-42.98694444
57,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,0900,907,907,906.6,11,11.8,11,24.616,14.6,14.7,13.7,RJ,79,87,79,245,4.1,0.9,-22.4486111,-42.98694444
58,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,1000,907.7,907.7,907,12.1,12.1,11,363.825,16.3,16.3,14.6,RJ,76,81,76,139,2.9,0.4,-22.4486111,-42.98694444
59,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,1100,908.5,908.6,907.7,12.7,13,12.1,848.665,19,19,16.3,RJ,67,77,65,80,4.3,0.7,-22.4486111,-42.98694444
60,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,1200,908.7,908.7,908.4,13.1,13.1,11.9,2374.275,20.9,21,18.9,RJ,61,67,58,76,4.8,1.3,-22.4486111,-42.98694444
61,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,1300,908.5,908.8,908.5,13,13.9,12.4,3014.504,22.7,22.7,21,RJ,54,62,53,357,4.8,0.9,-22.4486111,-42.98694444
62,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,1400,908.3,908.6,908.3,12.9,14.4,11.6,3443.782,24.2,24.2,22.6,RJ,49,56,48,94,5,1.1,-22.4486111,-42.98694444
63,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,1500,907.7,908.3,907.7,15.2,15.8,12.1,3633.738,22.9,25.1,22,RJ,62,67,45,66,4.7,1.7,-22.4486111,-42.98694444
64,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,1600,907.5,907.7,907.4,14.3,16.1,14.3,3487.507,22.5,23.4,22.2,RJ,60,66,60,61,4.8,1.9,-22.4486111,-42.98694444
65,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,1700,907.1,907.5,907.1,14.8,16.1,13.7,3079.644,22.7,23.2,22,RJ,61,66,58,59,4.9,1.5,-22.4486111,-42.98694444
66,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,1800,907.1,907.1,906.9,14.6,15.4,13.5,1634.77,21.3,22.8,21.3,RJ,66,67,57,31,5,1.2,-22.4486111,-42.98694444
67,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,1900,907.4,907.4,907,14.9,15.5,14.2,477.151,20.5,21.3,20.4,RJ,70,72,65,112,4.4,0.5,-22.4486111,-42.98694444
68,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,2000,907.8,907.8,907.3,15.5,15.7,14.6,297.856,19.8,20.5,19.8,RJ,76,76,69,92,2.8,0,-22.4486111,-42.98694444
69,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,2100,908.4,908.5,907.8,15,15.6,14.6,33.867,18.3,19.8,18.3,RJ,81,82,76,264,1.1,0,-22.4486111,-42.98694444
70,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,2200,908.6,908.6,908.4,14.7,15.2,14.5,-3.539,17.1,18.8,17,RJ,86,86,77,261,2.1,0,-22.4486111,-42.98694444
71,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-03,2300,909.1,909.1,908.6,13.5,14.7,13.3,-3.538,16.3,17,16.3,RJ,84,86,81,258,2.1,0,-22.4486111,-42.98694444
72,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,0000,909.6,909.6,909.1,13.8,13.9,13.5,-3.481,15.7,16.3,15.7,RJ,89,89,83,253,0,0,-22.4486111,-42.98694444
73,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,0100,909.6,909.6,909.5,14.7,14.8,13.8,-3.481,16.3,16.4,15.7,RJ,90,90,89,241,0,0,-22.4486111,-42.98694444
74,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,0200,909.7,909.7,909.6,14.3,14.6,14.3,-3.535,15.3,16.3,15.3,RJ,93,93,90,256,0,0,-22.4486111,-42.98694444
75,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,0300,909.5,909.7,909.5,13.9,14.4,13.9,-3.54,14.8,15.4,14.8,RJ,95,95,93,267,0,0,-22.4486111,-42.98694444
76,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,0400,909.1,909.5,909.1,13.5,14.1,13.5,-3.539,14.2,14.8,14.2,RJ,95,96,95,259,0,0,-22.4486111,-42.98694444
77,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,0500,908.7,909.1,908.7,13.3,13.6,13.3,-3.54,14,14.3,14,RJ,95,96,95,250,0,0,-22.4486111,-42.98694444
78,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,0600,908.2,908.7,908.2,13.6,13.8,13.1,-3.54,14.2,14.4,13.8,RJ,96,96,95,243,0,0,-22.4486111,-42.98694444
79,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,0700,908.2,908.3,908.1,13.7,13.7,12.9,-3.536,14.3,14.3,13.7,RJ,96,96,95,253,0,0,-22.4486111,-42.98694444
80,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,0800,908.4,908.4,908.2,12.3,13.6,12.3,-3.538,13.4,14.4,13.3,RJ,93,96,93,240,0,0,-22.4486111,-42.98694444
81,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,0900,908.9,908.9,908.4,12.6,13.5,11.8,28.149,14.1,14.8,12.8,RJ,91,95,89,314,3.7,0.7,-22.4486111,-42.98694444
82,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,1000,909.5,909.5,908.9,12.8,13.6,12,352.615,16.7,16.7,14.1,RJ,78,91,77,138,3.1,0.7,-22.4486111,-42.98694444
83,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,1100,910.5,910.5,909.5,13.7,13.8,12.9,749.176,17.4,18.2,16.7,RJ,79,79,73,277,4.7,1.9,-22.4486111,-42.98694444
84,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,1200,910.2,910.5,910.2,14.6,15.2,13.7,1203.21,20.2,20.3,17.4,RJ,70,80,70,307,5.6,1.5,-22.4486111,-42.98694444
85,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,1300,909.8,910.3,909.8,14.4,15.4,14,2675.547,21,21.7,19.4,RJ,66,75,64,289,5.8,1.9,-22.4486111,-42.98694444
86,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,1400,909.4,909.9,909.3,14.3,15.6,13.9,2326.846,22.4,23.1,20.9,RJ,60,69,59,299,5.1,1.3,-22.4486111,-42.98694444
87,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,1500,908.8,909.4,908.8,13.7,15.8,13.4,2787.287,23.2,24.2,22,RJ,55,62,52,292,6.9,1.7,-22.4486111,-42.98694444
88,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,1600,908.1,908.8,908,12.8,14.9,12.8,3260.973,24.4,24.8,22.7,RJ,48,58,48,289,6.5,1.9,-22.4486111,-42.98694444
89,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,1700,907.3,908.1,907.3,12.5,14.1,11.6,3151.03,24.4,25.3,23.8,RJ,47,51,45,247,6.6,1.1,-22.4486111,-42.98694444
90,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,1800,907.1,907.4,907.1,12.3,13.1,11.5,1396.671,22.6,25.1,22.4,RJ,52,55,45,152,5.4,1.5,-22.4486111,-42.98694444
91,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,1900,907.1,907.2,906.9,12.1,13.2,11.9,600.671,23,24.3,22.6,RJ,50,54,46,257,4,1.7,-22.4486111,-42.98694444
92,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,2000,907.2,907.2,907,13.1,13.3,12.1,136.673,21.8,23,21.6,RJ,58,58,50,263,4.4,1.1,-22.4486111,-42.98694444
93,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,2100,907.3,907.4,907.1,13.2,14.8,12.8,27.597,21.6,21.9,19.7,RJ,59,73,56,265,4.1,1.4,-22.4486111,-42.98694444
94,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,2200,907.7,907.7,907.3,13.7,14.3,13.1,-3.54,20.2,21.7,20.1,RJ,67,68,58,276,4.1,1.2,-22.4486111,-42.98694444
95,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-04,2300,908.5,908.5,907.7,14.7,14.7,13.7,-3.54,19.8,21,19.8,RJ,72,72,64,293,4.9,1.3,-22.4486111,-42.98694444
96,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,0000,909.2,909.2,908.5,14.6,14.9,14.6,-3.54,19.2,19.9,19,RJ,75,76,72,282,6.1,1.6,-22.4486111,-42.98694444
97,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,0100,909,909.3,908.9,14.1,14.7,14.1,-3.54,19.1,19.3,18.6,RJ,73,77,73,279,5.8,1.7,-22.4486111,-42.98694444
98,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,0200,908.6,909,908.6,13.8,14.1,13.7,-3.54,18.8,19.2,18.7,RJ,73,74,72,316,5.8,1,-22.4486111,-42.98694444
99,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,0300,908,908.6,907.9,13.7,13.9,13.5,-3.54,19.2,19.3,18.4,RJ,70,74,70,306,4.8,1.3,-22.4486111,-42.98694444
100,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,0400,907.4,908,907.4,13.7,13.9,13.4,-3.54,17.9,19.5,17.6,RJ,77,78,70,240,5.2,1.4,-22.4486111,-42.98694444
101,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,0500,907.4,907.6,907.3,14.1,14.1,13.7,-3.416,17.8,18.2,17.8,RJ,79,79,76,272,6.9,2.3,-22.4486111,-42.98694444
102,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,0600,907.2,907.6,907.1,14,14.1,14,-2.06,17.7,17.9,17.5,RJ,79,80,78,267,6.5,2.6,-22.4486111,-42.98694444
103,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,0700,907.3,907.4,907.1,14.1,14.2,14,-3.538,17.4,17.7,17.3,RJ,81,82,79,276,7.6,2.2,-22.4486111,-42.98694444
104,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,0800,907.4,907.4,907.2,13.9,14.1,13.8,-3.461,17.3,17.5,17.2,RJ,80,81,80,275,6.2,1.9,-22.4486111,-42.98694444
105,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,0900,907.7,907.7,907.3,13.8,13.9,13.6,16.865,17.3,17.7,17.1,RJ,80,80,77,273,6.9,2,-22.4486111,-42.98694444
106,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,1000,908,908,907.7,14.3,14.4,13.7,302.85,18.5,18.5,17.3,RJ,77,80,75,267,6.3,2.6,-22.4486111,-42.98694444
107,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,1100,908.3,908.4,908,14.1,14.5,13.8,926,20,20.1,18.5,RJ,69,77,67,291,10.1,2.5,-22.4486111,-42.98694444
108,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,1200,908.1,908.5,908,14.1,14.7,13.6,1968.982,20.4,20.4,19,RJ,67,72,67,274,10.1,3.5,-22.4486111,-42.98694444
109,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,1300,907.5,908.1,907.5,14.2,14.6,13.8,2926.347,21.8,22.2,20.4,RJ,62,68,61,280,9.3,3.2,-22.4486111,-42.98694444
110,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,1400,906.9,907.5,906.9,14.1,15.6,13.9,3168.032,23,23.9,21.8,RJ,58,63,56,269,9.6,2.6,-22.4486111,-42.98694444
111,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,1500,906.3,907.1,906.2,14.4,15.3,13.7,3415.498,23.7,24.5,22.8,RJ,56,59,54,276,9.1,2.4,-22.4486111,-42.98694444
112,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,1600,905.6,906.3,905.5,14.4,15.3,13.9,2496.96,22.9,24.5,22.9,RJ,59,59,54,277,8.7,2.7,-22.4486111,-42.98694444
113,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,1700,904.9,905.6,904.9,14.5,15.5,14.2,2337.446,24,24.8,22.8,RJ,55,60,53,276,8.5,2.5,-22.4486111,-42.98694444
114,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,1800,904.8,905,904.7,14.3,15.3,14,912.014,23.3,24.2,23.3,RJ,57,59,55,267,7,2.1,-22.4486111,-42.98694444
115,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,1900,904.4,904.9,904.4,14,14.9,13.8,444.965,23.7,23.9,22.6,RJ,54,61,54,273,9.6,2.6,-22.4486111,-42.98694444
116,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,2000,904.4,904.6,904.4,13.9,14.1,13.4,105.603,22.7,23.7,22.7,RJ,57,58,54,278,7.3,1.7,-22.4486111,-42.98694444
117,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,2100,904.8,904.8,904.4,13.5,14,13.5,29.42,23,23.3,22.5,RJ,55,58,55,278,6.2,2.2,-22.4486111,-42.98694444
118,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,2200,905.1,905.2,904.8,14,14.2,13.4,-3.54,22,23.2,21.3,RJ,60,63,54,291,7,2.1,-22.4486111,-42.98694444
119,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-05,2300,905.5,905.5,905.1,13.3,13.9,13.3,-3.54,21.2,22.6,21.1,RJ,60,62,57,293,6.4,2.2,-22.4486111,-42.98694444
120,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2019-10-06,0000,906.1,906.1,905.5,13.4,13.5,12.8,-3.54,21.9,22.4,21.3,RJ,58,61,55,283,6.3,1.8,-22.4486111,-42.98694444
